0,0,0.14583333333333334,0.14583333333333334
0,1,0.041666666666666664,0.041666666666666664
0,2,0.14583333333333334,0.14583333333333334
0,3,0.125,0.125
0,4,0.14583333333333334,0.14583333333333334
0,5,0.1875,0.1875
0,6,0.14583333333333334,0.14583333333333334
0,7,0.125,0.125
0,8,0.3125,0.3125
0,9,0.1875,0.1875
0,10,0.20833333333333334,0.20833333333333334
0,11,0.2708333333333333,0.2708333333333333
0,12,0.3541666666666667,0.3541666666666667
0,13,0.20833333333333334,0.20833333333333334
0,14,0.3541666666666667,0.3541666666666667
0,15,0.25,0.25
0,16,0.3333333333333333,0.3333333333333333
0,17,0.4166666666666667,0.4166666666666667
0,18,0.2708333333333333,0.2708333333333333
0,19,0.4791666666666667,0.4791666666666667
0,20,0.3958333333333333,0.3958333333333333
0,21,0.4375,0.4375
0,22,0.3541666666666667,0.3541666666666667
0,23,0.375,0.375
0,24,0.4375,0.4375
0,25,0.4583333333333333,0.4583333333333333
0,26,0.3958333333333333,0.3958333333333333
0,27,0.4583333333333333,0.4583333333333333
0,28,0.3333333333333333,0.3333333333333333
0,29,0.4583333333333333,0.4583333333333333
0,30,0.5625,0.5625
0,31,0.5,0.5
0,32,0.4375,0.4375
0,33,0.4583333333333333,0.4583333333333333
0,34,0.375,0.375
0,35,0.6041666666666666,0.6041666666666666
0,36,0.4791666666666667,0.4791666666666667
0,37,0.5208333333333334,0.5208333333333334
0,38,0.6875,0.6875
0,39,0.6666666666666666,0.6666666666666666
0,40,0.625,0.625
0,41,0.6041666666666666,0.6041666666666666
0,42,0.6666666666666666,0.6666666666666666
0,43,0.625,0.625
0,44,0.7083333333333334,0.7083333333333334
0,45,0.625,0.625
0,46,0.6458333333333334,0.6458333333333334
0,47,0.7291666666666666,0.7291666666666666
0,48,0.6041666666666666,0.6041666666666666
0,49,0.5208333333333334,0.5208333333333334
0,50,0.8125,0.8125
0,51,0.6666666666666666,0.6666666666666666
0,52,0.6875,0.6875
0,53,0.6666666666666666,0.6666666666666666
0,54,0.7083333333333334,0.7083333333333334
0,55,0.625,0.625
0,56,0.6666666666666666,0.6666666666666666
0,57,0.7083333333333334,0.7083333333333334
0,58,0.6041666666666666,0.6041666666666666
0,59,0.5,0.5
0,60,0.75,0.75
0,61,0.7083333333333334,0.7083333333333334
0,62,0.6458333333333334,0.6458333333333334
0,63,0.5833333333333334,0.5833333333333334
0,64,0.625,0.625
0,65,0.7083333333333334,0.7083333333333334
0,66,0.75,0.75
0,67,0.6041666666666666,0.6041666666666666
0,68,0.7083333333333334,0.7083333333333334
0,69,0.6458333333333334,0.6458333333333334
0,70,0.6666666666666666,0.6666666666666666
0,71,0.7291666666666666,0.7291666666666666
0,72,0.7291666666666666,0.7291666666666666
0,73,0.7916666666666666,0.7916666666666666
0,74,0.7291666666666666,0.7291666666666666
0,75,0.7708333333333334,0.7708333333333334
0,76,0.7083333333333334,0.7083333333333334
0,77,0.8541666666666666,0.8541666666666666
0,78,0.6041666666666666,0.6041666666666666
0,79,0.6666666666666666,0.6666666666666666
0,80,0.7083333333333334,0.7083333333333334
0,81,0.7291666666666666,0.7291666666666666
0,82,0.7291666666666666,0.7291666666666666
0,83,0.875,0.875
0,84,0.7291666666666666,0.7291666666666666
0,85,0.7083333333333334,0.7083333333333334
0,86,0.7291666666666666,0.7291666666666666
0,87,0.7291666666666666,0.7291666666666666
0,88,0.6875,0.6875
0,89,0.8333333333333334,0.8333333333333334
0,90,0.6666666666666666,0.6666666666666666
0,91,0.7916666666666666,0.7916666666666666
0,92,0.7083333333333334,0.7083333333333334
0,93,0.6458333333333334,0.6458333333333334
0,94,0.6666666666666666,0.6666666666666666
0,95,0.75,0.75
0,96,0.6458333333333334,0.6458333333333334
0,97,0.7083333333333334,0.7083333333333334
0,98,0.7291666666666666,0.7291666666666666
0,99,0.6666666666666666,0.6666666666666666
1,0,0.7083333333333334,0.7083333333333334
1,1,0.7291666666666666,0.7291666666666666
1,2,0.7708333333333334,0.7708333333333334
1,3,0.75,0.75
1,4,0.8541666666666666,0.8541666666666666
1,5,0.8125,0.8125
1,6,0.7083333333333334,0.7083333333333334
1,7,0.8125,0.8125
1,8,0.7916666666666666,0.7916666666666666
1,9,0.75,0.75
1,10,0.75,0.75
1,11,0.75,0.75
1,12,0.7708333333333334,0.7708333333333334
1,13,0.7083333333333334,0.7083333333333334
1,14,0.8333333333333334,0.8333333333333334
1,15,0.875,0.875
1,16,0.7291666666666666,0.7291666666666666
1,17,0.7291666666666666,0.7291666666666666
1,18,0.7916666666666666,0.7916666666666666
1,19,0.9166666666666666,0.9166666666666666
1,20,0.625,0.625
1,21,0.8333333333333334,0.8333333333333334
1,22,0.8541666666666666,0.8541666666666666
1,23,0.6875,0.6875
1,24,0.7916666666666666,0.7916666666666666
1,25,0.75,0.75
1,26,0.8125,0.8125
1,27,0.75,0.75
1,28,0.8541666666666666,0.8541666666666666
1,29,0.8125,0.8125
1,30,0.8333333333333334,0.8333333333333334
1,31,0.8333333333333334,0.8333333333333334
1,32,0.7083333333333334,0.7083333333333334
1,33,0.8125,0.8125
1,34,0.7916666666666666,0.7916666666666666
1,35,0.7083333333333334,0.7083333333333334
1,36,0.8333333333333334,0.8333333333333334
1,37,0.8125,0.8125
1,38,0.8333333333333334,0.8333333333333334
1,39,0.8958333333333334,0.8958333333333334
1,40,0.75,0.75
1,41,0.875,0.875
1,42,0.8333333333333334,0.8333333333333334
1,43,0.7916666666666666,0.7916666666666666
1,44,0.8333333333333334,0.8333333333333334
1,45,0.875,0.875
1,46,0.8125,0.8125
1,47,0.8333333333333334,0.8333333333333334
1,48,0.875,0.875
1,49,0.8125,0.8125
1,50,0.875,0.875
1,51,0.8333333333333334,0.8333333333333334
1,52,0.8333333333333334,0.8333333333333334
1,53,0.7916666666666666,0.7916666666666666
1,54,0.875,0.875
1,55,0.8125,0.8125
1,56,0.8125,0.8125
1,57,0.8333333333333334,0.8333333333333334
1,58,0.875,0.875
1,59,0.8958333333333334,0.8958333333333334
1,60,0.8541666666666666,0.8541666666666666
1,61,0.7708333333333334,0.7708333333333334
1,62,0.75,0.75
1,63,0.7708333333333334,0.7708333333333334
1,64,0.8333333333333334,0.8333333333333334
1,65,0.8125,0.8125
1,66,0.8125,0.8125
1,67,0.8541666666666666,0.8541666666666666
1,68,0.75,0.75
1,69,0.7916666666666666,0.7916666666666666
1,70,0.9375,0.9375
1,71,0.7916666666666666,0.7916666666666666
1,72,0.7291666666666666,0.7291666666666666
1,73,0.7708333333333334,0.7708333333333334
1,74,0.7083333333333334,0.7083333333333334
1,75,0.8333333333333334,0.8333333333333334
1,76,0.7708333333333334,0.7708333333333334
1,77,0.8958333333333334,0.8958333333333334
1,78,0.8333333333333334,0.8333333333333334
1,79,0.75,0.75
1,80,0.8125,0.8125
1,81,0.7916666666666666,0.7916666666666666
1,82,0.7916666666666666,0.7916666666666666
1,83,0.8958333333333334,0.8958333333333334
1,84,0.7291666666666666,0.7291666666666666
1,85,0.8125,0.8125
1,86,0.9166666666666666,0.9166666666666666
1,87,0.8125,0.8125
1,88,0.8333333333333334,0.8333333333333334
1,89,0.8333333333333334,0.8333333333333334
1,90,0.7916666666666666,0.7916666666666666
1,91,0.9166666666666666,0.9166666666666666
1,92,0.9166666666666666,0.9166666666666666
1,93,0.8541666666666666,0.8541666666666666
1,94,0.8541666666666666,0.8541666666666666
1,95,0.75,0.75
1,96,0.7916666666666666,0.7916666666666666
1,97,0.8541666666666666,0.8541666666666666
1,98,0.8125,0.8125
1,99,0.7916666666666666,0.7916666666666666
2,0,0.8125,0.8125
